Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,768,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670973507.852	,24.960,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631051,0.0,0.109,0.0,0.055,0.0,0.703,0.0,0.006,0.162,0.000
0,4294967295,769,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670973532.832	,3.700,0.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64880,0.0,0.007,0.0,0.293,0.0,0.007,0.0,0.024,0.225,0.000
0,2,780,48,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_5000000000010200203,FusedInferAttentionScore,static,MIX_AIC,1774442670973538.552	,46.838,2.050000,24,0,NO,"""16,4,128;12550,128,128;12550,128,128;;2048,2048;16;16;;;;;;;;16,512;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""16,4,128;""",DT_BF16;FLOAT,ND;ND,0,16.847,727770,0.199,0.012,13.883,0.824,0.504,0.03,1.375,0.082,0.268,0.016,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.968
0,2,781,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670973586.490	,9.960,1.162000,23,0,NO,"""16,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,8.314,344191,0.529,0.064,1.341,0.161,1.231,0.148,4.084,0.491,0.441,0.053,0.025,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.994
0,4294967295,256,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670973596.930	,56.158,0.540000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.768,1462122,0.042,0.001,7.116,0.14,41.973,0.827,2.102,0.041,0.085,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_63_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670973596.930	,56.158,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,22057,11,aclnnInplaceUniform_DSARandomUniform_DSARandomUniform,DSARandomUniform,dynamic,DSA_SQE,1774442670973630.830	,15.318,0.000000,0,0,NO,N/A,N/A,N/A,"""1,151936""",FLOAT,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,22058,11,aclnnNeg_NegAiCore_Neg,Neg,dynamic,AI_VECTOR_CORE,1774442670973653.348	,10.020,7.182000,48,0,NO,"""1,151936""",FLOAT,ND,"""1,151936""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,687634,0.053,0.007,2.932,0.368,0.655,0.082,0.278,0.035,0.157,0.000
0,2,784,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670973654.048	,14.660,0.000000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.613,104047,1.211,0.335,0.616,0.17,0.869,0.241,1.351,0.374,0.156,0.000
0,4294967295,22059,11,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1774442670973663.388	,8.020,0.000000,48,0,NO,"""1,151936;""",FLOAT;FLOAT,ND;ND,"""1,151936""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.711,320663,0.051,0.014,0.435,0.117,0.819,0.221,0.456,0.123,0.15,0.000
0,2,785,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670973668.728	,67.000,0.000000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,62.631,1803768,5.111,0.082,8.156,0.13,10.987,0.175,60.287,0.963,0.483,0.008,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.319
0,4294967295,22060,11,aclnnGeScalar_GreaterEqual_GreaterEqual,GreaterEqual,dynamic,AI_VECTOR_CORE,1774442670973681.468	,14.400,0.000000,48,0,NO,"""1,151936;""",FLOAT;FLOAT,ND;ND,"""1,151936""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979,862165,0.132,0.013,0.573,0.057,3.786,0.379,0.441,0.044,0.182,0.000
0,4294967295,22061,11,aclnnInplaceMaskedFillScalar_MaskedFillAiCore_MaskedFill,MaskedFill,dynamic,AI_VECTOR_CORE,1774442670973695.888	,23.860,0.100000,48,0,NO,"""1,151936;1,151936;""",FLOAT;BOOL;FLOAT,ND;ND;ND,"""1,151936""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.838,1714039,0.355,0.018,5.584,0.281,5.321,0.268,0.517,0.026,0.201,0.000
0,4294967295,22062,11,aclnnLog_LogAiCore_Log,Log,dynamic,AI_VECTOR_CORE,1774442670973719.788	,8.860,0.000000,48,0,NO,"""1,151936""",FLOAT,ND,"""1,151936""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773,585163,0.083,0.012,0.173,0.025,2.482,0.367,0.187,0.028,0.194,0.000
0,4294967295,22063,11,aclnnInplaceMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1774442670973734.888	,9.180,6.390000,48,0,NO,"""1,151936;""",FLOAT;FLOAT,ND;ND,"""1,151936""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.232,538429,0.053,0.009,0.305,0.049,1.316,0.211,0.818,0.131,0.194,0.000
0,2,786,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670973735.748	,9.520,0.000000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097,33452,0.607,0.196,1.242,0.401,1.498,0.484,0.251,0.081,0.098,0.000
0,2,787,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670973745.288	,25.060,0.000000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,23.498,972814,2.419,0.103,7.561,0.322,5.251,0.223,20.692,0.881,0.513,0.022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.860
0,4294967295,N/A,N/A,hcom_allReduce__360_64_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670973771.668	,13.978,1.440000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,260,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670973771.668	,13.978,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.444,329598,0.042,0.004,4.145,0.362,4.161,0.364,1.611,0.141,0.196,0.000
0,2,790,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670973786.406	,5.360,0.772000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735,107573,1.211,0.324,0.807,0.216,0.98,0.262,0.535,0.143,0.186,0.000
0,2,791,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670973791.786	,11.920,0.000000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,10.693,461924,0.665,0.062,2.349,0.22,2.106,0.197,7.159,0.67,0.195,0.018,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.704
0,4294967295,792,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670973803.726	,25.520,0.080000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678112,0.0,0.106,0.0,0.054,0.0,0.704,0.0,0.006,0.173,0.000
0,4294967295,793,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670973829.266	,3.600,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62855,0.0,0.007,0.0,0.353,0.0,0.006,0.0,0.007,0.227,0.000
0,2,804,48,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_5000000000010200203,FusedInferAttentionScore,static,MIX_AIC,1774442670973834.806	,48.138,1.900000,24,0,NO,"""16,4,128;12550,128,128;12550,128,128;;2048,2048;16;16;;;;;;;;16,512;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""16,4,128;""",DT_BF16;FLOAT,ND;ND,0,16.471,711553,0.199,0.012,12.013,0.729,0.508,0.031,1.352,0.082,0.276,0.017,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.216
0,2,805,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670973883.724	,10.020,0.862000,23,0,NO,"""16,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,8.242,341235,0.529,0.064,1.523,0.185,1.242,0.151,3.939,0.478,0.447,0.054,0.024,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.832
0,4294967295,N/A,N/A,hcom_allReduce__360_65_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670973894.444	,30.280,0.730000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,264,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670973894.444	,30.280,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.934,689288,0.042,0.002,5.009,0.209,16.367,0.684,1.961,0.082,0.14,0.000
0,2,808,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670973925.404	,5.160,0.720000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573,102892,1.21,0.339,0.855,0.239,0.844,0.236,0.492,0.138,0.172,0.000
0,2,809,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670973930.584	,32.280,0.000000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,30.561,880155,5.111,0.167,8.258,0.27,11.025,0.361,28.046,0.918,0.566,0.019,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.116
0,2,810,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670973962.884	,5.260,0.220000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548,49117,0.612,0.134,1.451,0.319,0.672,0.148,0.171,0.038,0.185,0.000
0,2,811,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670973968.164	,25.498,0.000000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,23.863,987926,2.425,0.102,7.457,0.313,5.253,0.22,21.151,0.886,0.507,0.021,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.688
0,4294967295,268,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670973995.262	,46.740,1.502000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.596,1197973,0.041,0.001,8.15,0.196,33.243,0.799,1.825,0.044,0.057,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_66_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670973995.262	,46.740,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,814,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670974042.682	,4.618,0.760000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142,90497,1.211,0.385,0.946,0.301,0.626,0.199,0.454,0.145,0.138,0.000
0,2,815,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670974047.320	,12.540,0.000000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,9.242,399251,0.664,0.072,2.718,0.294,2.137,0.231,6.229,0.674,0.195,0.021,0.022,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.700
0,4294967295,816,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670974059.880	,25.280,0.210000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658027,0.0,0.107,0.0,0.084,0.0,0.689,0.0,0.006,0.157,0.000
0,4294967295,817,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670974085.180	,3.420,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60835,0.0,0.007,0.0,0.294,0.0,0.007,0.0,0.016,0.233,0.000
0,2,828,48,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_5000000000010200203,FusedInferAttentionScore,static,MIX_AIC,1774442670974090.360	,46.460,1.580000,24,0,NO,"""16,4,128;12550,128,128;12550,128,128;;2048,2048;16;16;;;;;;;;16,512;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""16,4,128;""",DT_BF16;FLOAT,ND;ND,0,16.87,728763,0.199,0.012,13.485,0.799,0.507,0.03,1.325,0.079,0.28,0.017,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.310
0,2,829,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670974137.680	,9.240,1.040000,23,0,NO,"""16,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,7.27,300964,0.529,0.073,1.684,0.232,1.242,0.171,3.388,0.466,0.46,0.063,0.026,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.398
0,4294967295,N/A,N/A,hcom_allReduce__360_67_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670974147.400	,45.638,0.510000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,272,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670974147.400	,45.638,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.771,1231812,0.042,0.001,5.737,0.134,34.522,0.807,1.861,0.044,0.109,0.000
0,2,832,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670974193.838	,4.860,0.612000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.304,95161,1.209,0.366,1.597,0.483,0.669,0.203,0.443,0.134,0.129,0.000
0,2,833,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670974198.718	,32.080,0.140000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,29.9,861125,5.111,0.171,8.105,0.271,11.027,0.369,27.609,0.923,0.493,0.016,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.137
0,2,834,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670974230.818	,4.620,0.000000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637,39277,0.612,0.168,1.515,0.417,0.861,0.237,0.175,0.048,0.184,0.000
0,2,835,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670974235.458	,24.558,0.130000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,22.829,945107,2.432,0.107,7.657,0.335,5.274,0.231,19.904,0.872,0.517,0.023,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.085
0,4294967295,276,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670974260.476	,20.680,0.442000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918,429627,0.04,0.003,4.89,0.328,8.708,0.584,1.506,0.101,0.117,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_68_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670974260.476	,20.680,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,838,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670974281.956	,4.860,0.820000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313,95407,1.211,0.365,1.151,0.347,0.775,0.234,0.47,0.142,0.13,0.000
0,2,839,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670974286.856	,12.420,0.000000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,10.983,474481,0.665,0.061,2.427,0.221,2.134,0.194,7.494,0.682,0.166,0.015,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.433
0,4294967295,840,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670974299.296	,25.320,0.080000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740324,0.0,0.102,0.0,0.052,0.0,0.711,0.0,0.007,0.146,0.000
0,4294967295,841,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670974324.636	,3.620,0.180000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63929,0.0,0.007,0.0,0.28,0.0,0.005,0.0,0.016,0.225,0.000
