Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,11,1262,214,LightningIndexer_2517851d7f53b28f971ff94bfa4b7037_1124277019,LightningIndexer,static,MIX_AIC,1779269392791707.520	,32.180,1.480000,24,0,NO,"""3,32,128;1765,128,1,128;3,32;1;1;1,1584""",DT_BF16;DT_BF16;DT_BF16;INT32;INT32;INT32,ND;ND;ND;ND;ND;ND,"""3,1,2048;3,1,2048""",INT32;DT_BF16,ND;ND,0,17.968,776206,0.243,0.014,5.64,0.314,0.246,0.014,2.573,0.143,2.653,0.148,0.096,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.835
0,11,1263,214,SparseFlashAttention_4da5fbfbea7101b99c367715f4b4a51e_578,SparseFlashAttention,static,MIX_AIC,1779269392791742.560	,87.760,2.820000,24,0,NO,"""3,16,512;1765,128,1,512;1765,128,1,512;3,1,2048;1,1584;1;1;3,16,64;1765,128,1,64""",DT_BF16;DT_BF16;DT_BF16;INT32;INT32;INT32;INT32;DT_BF16;DT_BF16,ND;ND;ND;ND;ND;ND;ND;ND;ND,"""3,16,512""",DT_BF16,ND,0,22.396,967526,1.274,0.057,8.493,0.379,3.495,0.156,5.055,0.226,4.773,0.213,0.055,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.520
0,4294967295,1264,214,batch_matmul_transpose_0,batch_matmul_transpose_0,N/A,AI_CORE,1779269392791831.040	,11.200,0.740000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,272057,0.0,0.057,0.0,0.177,0.0,0.131,0.0,0.419,0.0,0.016,0.097,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.229
0,11,1265,214,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1779269392791842.260	,11.880,0.050000,48,0,NO,"""3,4096;4096;4096""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""3,4096""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754,669944,0.153,0.02,2.555,0.33,1.182,0.152,0.146,0.019,0.168,0.000
0,11,1266,214,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1779269392791855.420	,32.440,1.370000,24,24,NO,"""3,4096;192,256,16,32;6144;6144""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""3,6144""",DT_BF16,ND,0,29.673,1281864,2.146,0.072,18.28,0.616,6.66,0.224,16.2,0.546,0.185,0.006,0.023,29.261,1264064,0.109,0.004,4.578,0.156,1.738,0.059,0.476,0.016,0.188,91.470
0,4294967295,544,215,AivKernel,hcom_allReduce_,static,COMMUNICATION,1779269392791889.140	,10.100,1.310000,4,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.762,55886,0.022,0.003,2.715,0.35,3.364,0.433,0.662,0.085,0.179,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_103_21,hcom_allReduce_,N/A,COMMUNICATION,1779269392791889.140	,10.100,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,11,1270,214,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1779269392791901.260	,3.900,1.900000,3,0,NO,"""3,6144;3,6144;6144;6144""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""3,6144;3,1;3,6144""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.329,17974,1.594,0.479,0.686,0.206,1.176,0.353,0.474,0.142,0.187,0.000
0,11,1271,214,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,MatMulV2,static,AI_CORE,1779269392791905.180	,10.420,0.100000,16,0,NO,"""3,6144;256,6144""",DT_BF16;DT_BF16,ND;ND,"""3,256""",DT_BF16,ND,N/A,8.68,249970,0.637,0.073,2.164,0.249,1.54,0.177,4.151,0.478,0.149,0.017,0.067,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.531
0,11,1273,214,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1779269392791915.780	,15.900,0.080000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.331,978969,0.013,0.001,0.213,0.019,0.33,0.029,0.004,0.0,0.455,0.000
0,11,225,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392791916.160	,15.840,0.000000,3,0,NO,"""3,6144""",DT_BF16,ND,"""3,6144;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554,24592,0.67,0.147,1.23,0.27,1.246,0.274,1.243,0.273,0.144,0.000
0,11,1274,214,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1779269392791933.120	,16.460,0.910000,48,0,NO,"""3,6144;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4,6144""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.004,1123523,0.043,0.003,1.01,0.078,0.729,0.056,0.384,0.03,0.258,0.000
0,11,226,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392791933.740	,26.340,0.000000,16,16,NO,"""3,6144;32,384,16,32;1024;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,1024""",DT_BF16,ND,0,13.34,384206,0.803,0.06,5.982,0.448,2.626,0.197,5.408,0.405,0.146,0.011,0.044,14.096,405959,0.134,0.01,1.884,0.134,0.808,0.057,0.134,0.01,0.136,33.765
0,11,1275,214,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1779269392791950.320	,6.000,0.000000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321,200497,0.013,0.005,0.863,0.372,1.121,0.483,0.003,0.001,0.052,0.000
0,11,1276,214,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1779269392791957.720	,2.540,1.500000,1,0,NO,"""3,256;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4,256""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157,3883,0.409,0.19,1.157,0.536,0.352,0.163,0.271,0.125,0.084,0.000
0,11,227,216,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1779269392791960.780	,3.660,0.460000,1,0,NO,"""3,1024""",DT_BF16,ND,"""3,512""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083,5549,0.312,0.101,1.537,0.499,0.471,0.153,0.138,0.045,0.168,0.000
0,11,1277,214,MoeGatingTopK_85043434be9263d9775e83ed1918b0a1_1,MoeGatingTopK,static,AI_VECTOR_CORE,1779269392791961.900	,4.260,0.000000,1,0,NO,"""1,256;256""",DT_BF16;DT_BF16,ND;ND,"""1,8;1,8;1,256""",DT_BF16;INT32;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698,6656,0.731,0.198,1.694,0.458,0.728,0.197,0.131,0.035,0.147,0.000
0,11,228,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392791964.460	,3.540,0.000000,3,0,NO,"""3,512""",DT_BF16,ND,"""3,512;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.887,15590,0.209,0.072,1.408,0.488,0.298,0.103,0.136,0.047,0.195,0.000
0,11,1278,214,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392791966.180	,1.180,0.000000,1,0,NO,"""1,8""",DT_BF16,ND,"""1,8""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,1160,0.023,0.035,0.267,0.415,0.093,0.144,0.123,0.191,0.176,0.000
0,11,1279,214,DispatchFFNCombine_1dd0835fc630fdf3580fb98cc587a1d0_1000010,DispatchFFNCombine,static,MIX_AIC,1779269392791968.540	,229.180,1.070000,24,0,NO,"""1,6144;8,6144,4096;8,2048,6144;1,8;32768;49152;1,8""",DT_BF16;INT8;INT8;INT32;INT64;INT64;FLOAT,ND;FRACTAL_NZ;FRACTAL_NZ;ND;ND;ND;ND,"""1,6144;8""",DT_BF16;INT32,ND;ND,0,167.944,7255188,9.577,0.057,46.394,0.276,27.209,0.162,74.098,0.441,1.934,0.012,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.280
0,11,229,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392791969.840	,237.100,0.000000,24,24,NO,"""3,512;192,32,16,32;6144;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,6144""",DT_BF16,ND,0,13.467,581761,0.268,0.02,7.865,0.584,0.814,0.06,2.133,0.158,0.183,0.014,0.092,14.43,623395,0.168,0.012,2.722,0.189,2.306,0.16,0.143,0.01,0.117,5.680
0,4294967295,N/A,N/A,hcom_allGather__360_104_21,hcom_allGather_,N/A,COMMUNICATION,1779269392792199.380	,9.340,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,548,215,AivKernel,hcom_allGather_,static,COMMUNICATION,1779269392792199.380	,9.340,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.229,208192,0.018,0.002,2.989,0.413,1.297,0.179,0.251,0.035,0.207,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_105_21,hcom_allReduce_,N/A,COMMUNICATION,1779269392792213.400	,8.460,4.660000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,556,215,AivKernel,hcom_allReduce_,static,COMMUNICATION,1779269392792213.400	,8.460,0.000000,4,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127,44111,0.022,0.004,2.395,0.391,2.169,0.354,0.615,0.1,0.204,0.000
0,4294967295,1285,214,muls_add_kernel_1,muls_add_kernel_1,N/A,AI_VECTOR_CORE,1779269392792222.840	,2.900,0.790000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19314,0.0,0.137,0.0,0.183,0.0,0.181,0.0,0.081,0.204,0.000
0,11,1286,214,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1779269392792225.760	,3.780,0.100000,3,0,NO,"""3,6144;3,6144;6144;6144""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""3,6144;3,1;3,6144""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115,16821,1.596,0.512,0.67,0.215,1.182,0.379,0.457,0.147,0.179,0.000
0,4294967295,1287,214,mla_preprocess_0_mix_aic,mla_preprocess_0_mix_aic,N/A,MIX_AIC,1779269392792230.480	,75.420,0.970000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,3065287,0.0,0.036,0.0,0.388,0.0,0.077,0.0,0.371,0.0,0.014,0.156,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.081
0,11,1288,214,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,MatMulV2,static,AI_CORE,1779269392792306.900	,13.960,1.080000,8,0,NO,"""3,6144;128,6144""",DT_BF16;DT_BF16,ND;ND,"""3,128""",DT_BF16,ND,N/A,12.812,184496,1.674,0.131,10.473,0.817,2.126,0.166,5.86,0.457,0.173,0.014,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.593
0,11,1289,214,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392792320.880	,1.200,0.040000,1,0,NO,"""3,128""",DT_BF16,ND,"""3,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,1238,0.026,0.037,0.274,0.399,0.111,0.162,0.131,0.19,0.165,0.000
0,11,1290,214,LayerNormV3_23ae115d70bd435e4cb966a52be97b55_high_precision_1600400500,LayerNormV3,static,AI_VECTOR_CORE,1779269392792322.100	,5.240,0.000000,3,0,NO,"""3,128;128;128""",FLOAT;FLOAT;FLOAT,ND;ND;ND,"""3,128;3,1;3,1""",FLOAT;FLOAT;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503,24314,0.34,0.075,1.197,0.266,0.393,0.087,0.337,0.075,0.207,0.000
0,11,1291,214,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392792327.360	,1.260,0.010000,1,0,NO,"""3,128""",FLOAT,ND,"""3,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,1305,0.026,0.035,0.271,0.373,0.111,0.152,0.122,0.169,0.21,0.000
0,4294967295,1292,214,_triton_rope_siso_0,_triton_rope_siso_0,N/A,AI_VECTOR_CORE,1779269392792328.640	,2.080,0.240000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7139,0.0,0.174,0.0,0.277,0.0,0.198,0.0,0.09,0.169,0.000
0,11,1293,214,ScatterNdUpdate_e1b0109dfcfe48c3210f1a593265d1dc_high_precision_880015000,ScatterNdUpdateAiCore,static,AI_VECTOR_CORE,1779269392792330.740	,14.280,0.000000,48,0,NO,"""225920,128;3,1;3,128""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""225920,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619,831106,0.008,0.001,1.484,0.154,0.221,0.023,0.01,0.001,0.168,0.000
0,11,1294,214,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,MatMulV2,static,AI_CORE,1779269392792345.040	,12.640,0.000000,2,0,NO,"""3,6144;32,6144""",DT_BF16;DT_BF16,ND;ND,"""3,32""",DT_BF16,ND,N/A,11.981,43133,1.652,0.138,10.283,0.858,2.119,0.177,5.75,0.48,0.216,0.018,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899
0,11,1295,214,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1779269392792357.700	,9.480,0.110000,48,0,NO,"""3,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""3,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231,538333,0.085,0.014,1.442,0.231,0.852,0.137,0.11,0.018,0.179,0.000
0,11,1296,214,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1779269392792368.620	,19.800,1.270000,16,16,NO,"""3,2048;128,128,16,32;4096;4096""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""3,4096""",DT_BF16,ND,0,17.699,509743,1.074,0.061,12.234,0.691,3.549,0.201,5.418,0.306,0.164,0.009,0.062,17.279,497647,0.109,0.006,3.542,0.205,1.325,0.077,0.391,0.023,0.177,59.594
0,4294967295,1297,214,_triton_rope_siso_1,_triton_rope_siso_1,N/A,AI_VECTOR_CORE,1779269392792389.180	,3.660,0.950000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15958,0.0,0.59,0.0,0.121,0.0,0.1,0.0,0.07,0.172,0.000
0,11,1298,214,LightningIndexer_2517851d7f53b28f971ff94bfa4b7037_1124277019,LightningIndexer,static,MIX_AIC,1779269392792394.000	,33.700,1.090000,24,0,NO,"""3,32,128;1765,128,1,128;3,32;1;1;1,1584""",DT_BF16;DT_BF16;DT_BF16;INT32;INT32;INT32,ND;ND;ND;ND;ND;ND,"""3,1,2048;3,1,2048""",INT32;DT_BF16,ND;ND,0,18.594,803242,0.241,0.013,5.447,0.293,0.244,0.013,2.238,0.12,2.324,0.125,0.101,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.174
0,11,1299,214,SparseFlashAttention_4da5fbfbea7101b99c367715f4b4a51e_578,SparseFlashAttention,static,MIX_AIC,1779269392792431.880	,89.800,4.300000,24,0,NO,"""3,16,512;1765,128,1,512;1765,128,1,512;3,1,2048;1,1584;1;1;3,16,64;1765,128,1,64""",DT_BF16;DT_BF16;DT_BF16;INT32;INT32;INT32;INT32;DT_BF16;DT_BF16,ND;ND;ND;ND;ND;ND;ND;ND;ND,"""3,16,512""",DT_BF16,ND,0,22.73,981918,1.273,0.056,8.484,0.373,3.497,0.154,4.986,0.219,4.716,0.207,0.056,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.311
0,4294967295,1300,214,batch_matmul_transpose_0,batch_matmul_transpose_0,N/A,AI_CORE,1779269392792522.580	,9.780,0.700000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,229636,0.0,0.067,0.0,0.202,0.0,0.155,0.0,0.481,0.0,0.019,0.097,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.352
0,11,1301,214,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1779269392792532.380	,17.020,0.220000,48,0,NO,"""3,4096;4096;4096""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""3,4096""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.819,1107524,0.155,0.012,5.865,0.458,3.402,0.265,0.222,0.017,0.166,0.000
0,11,1302,214,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1779269392792550.760	,30.040,1.230000,24,24,NO,"""3,4096;192,256,16,32;6144;6144""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""3,6144""",DT_BF16,ND,0,26.966,1164925,2.145,0.08,17.884,0.663,6.849,0.254,13.789,0.511,0.163,0.006,0.022,26.6,1149102,0.107,0.004,4.756,0.179,2.176,0.082,0.386,0.015,0.175,89.766
0,4294967295,N/A,N/A,hcom_allReduce__360_106_21,hcom_allReduce_,N/A,COMMUNICATION,1779269392792582.500	,7.660,1.710000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,560,215,AivKernel,hcom_allReduce_,static,COMMUNICATION,1779269392792582.500	,7.660,0.000000,4,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,40497,0.022,0.004,2.47,0.439,1.7,0.302,0.595,0.106,0.201,0.000
0,11,1306,214,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1779269392792591.560	,3.800,1.340000,3,0,NO,"""3,6144;3,6144;6144;6144""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""3,6144;3,1;3,6144""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169,17115,1.594,0.503,0.728,0.23,1.055,0.333,0.463,0.146,0.181,0.000
0,11,1307,214,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,MatMulV2,static,AI_CORE,1779269392792595.380	,10.420,0.200000,16,0,NO,"""3,6144;256,6144""",DT_BF16;DT_BF16,ND;ND,"""3,256""",DT_BF16,ND,N/A,8.672,249761,0.637,0.073,2.467,0.284,1.537,0.177,4.165,0.48,0.174,0.02,0.067,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.485
0,11,1309,214,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1779269392792605.980	,15.780,0.080000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336,979442,0.013,0.001,0.218,0.019,0.338,0.03,0.004,0.0,0.447,0.000
0,11,232,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392792606.240	,16.060,0.000000,3,0,NO,"""3,6144""",DT_BF16,ND,"""3,6144;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468,24125,0.67,0.15,1.203,0.269,1.345,0.301,1.228,0.275,0.14,0.000
0,11,1310,214,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1779269392792622.820	,16.260,0.440000,48,0,NO,"""3,6144;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4,6144""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.353,1153731,0.043,0.003,1.163,0.087,0.609,0.046,0.563,0.042,0.255,0.000
0,11,233,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392792624.140	,27.060,0.000000,16,16,NO,"""3,6144;32,384,16,32;1024;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,1024""",DT_BF16,ND,0,13.73,395435,0.804,0.059,5.803,0.423,2.627,0.191,5.26,0.383,0.149,0.011,0.045,14.448,416091,0.131,0.009,1.787,0.124,0.752,0.052,0.129,0.009,0.124,33.827
0,11,1311,214,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1779269392792640.060	,5.980,0.000000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345,202615,0.013,0.005,0.796,0.34,1.304,0.556,0.004,0.002,0.063,0.000
0,11,1312,214,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1779269392792647.460	,2.400,1.520000,1,0,NO,"""3,256;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4,256""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.058,3704,0.409,0.199,1.111,0.54,0.315,0.153,0.269,0.131,0.096,0.000
0,11,1313,214,MoeGatingTopK_85043434be9263d9775e83ed1918b0a1_1,MoeGatingTopK,static,AI_VECTOR_CORE,1779269392792651.160	,4.860,1.350000,1,0,NO,"""1,256;256""",DT_BF16;DT_BF16,ND;ND,"""1,8;1,8;1,256""",DT_BF16;INT32;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329,7793,0.742,0.171,1.722,0.398,0.491,0.113,0.117,0.027,0.15,0.000
0,11,234,216,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1779269392792652.300	,3.540,0.000000,1,0,NO,"""3,1024""",DT_BF16,ND,"""3,512""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.029,5452,0.314,0.104,1.541,0.509,0.537,0.177,0.124,0.041,0.167,0.000
0,11,235,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392792655.860	,9.660,0.000000,3,0,NO,"""3,512""",DT_BF16,ND,"""3,512;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.829,20675,0.209,0.055,2.128,0.556,0.27,0.071,0.141,0.037,0.199,0.000
